,username,following,followers,totaltweets,retweetcount,retweeters
358,Saraheboon,3096,11531,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
359,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
360,aimautisticusa,206,312,950,15,"['NovaBrunswick', 'Whovian242', 'BaroqueChic', 'kim_crawley', 'BakaLunaFae', 'PuddingsMam', 'autismage', 'Lau_Cob_', 'AutismBookClub', 'SENDinfoBucks', 'Nagikocona', 'sentient_water', 'ExistentialAut1', 'lindsaymohler', 'AIMautistic']"
361,avalonbalcony,1716,2063,12387,12,"['astronautabed', 'leenings_', 'demonique_drag', 'CandiceDionysus', 'Noodnood966', 'BabySham14', 'Spells_Against', 'BC115003', 'BaroqueChic', 'social_parasite', 'SearlsDiane', 'ExistentialAut1']"
362,ndZombieoid,2664,1535,8186,6,"['BaroqueChic', 'Ondarian_ASMR', 'BoycottSpect10k', 'Noodnood966', 'PernilleFraser']"
363,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
364,Saraheboon,3096,11531,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
365,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
366,transponderings,2672,2296,38209,15,"['Whovian242', 'lizziliveslife', 'Noodnood966', 'ActivistHat_', 'lindsaymohler', 'aimautisticusa', 'sentient_water', 'FadeN2Yuu', 'RandamuMaki', 'BoycottSpect10k', 'NoPuzzl98', 'Spells_Against', 'alyzande', 'AutismAdvoCat', 'soundcube']"
367,social_parasite,1101,1088,4921,5,"['BaroqueChic', 'TanyaAdkin', 'notthatamanda', 'BoycottSpect10k', 'Noodnood966']"
368,AIMautistic,475,4880,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
369,Stanggal,1407,272,3385,3,"['Whovian242', 'aimautisticusa', 'AIMautistic']"
370,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
371,AgainstCures,380,2311,12667,9,"['CraftyGingerJo', 'lindsaymohler', 'NoPuzzl98', 'AgainstCures', 'aimautisticusa', '__jord___', 'AIMautistic', 'kim_crawley', 'ExistentialAut1']"
372,lindsaymohler,2358,770,8379,2,"['douglasbass', 'aimautisticusa']"
373,Saraheboon,3096,11531,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
374,social_parasite,1101,1088,4921,13,"['aimautisticusa', 'Spells_Against', 'BaroqueChic', 'StasaMA', 'Cybrarian64', 'BakaLunaFae', 'elemental1025', 'KieranRose7', 'ActivistHat_', 'MyMindGetsLost', 'Noodnood966', 'Angibail', 'HRadders']"
375,Saraheboon,3096,11531,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
376,StasaMA,377,167,4739,5,"['CounsellorNLond', 'aimautisticusa', 'FadeN2Yuu', 'BoycottSpect10k', 'DrEmmaLBrown']"
377,ExistentialAut1,974,1978,3350,14,"['Noodnood966', 'lizziliveslife', 'Spells_Against', 'BaroqueChic', 'aimautisticusa', 'FadeN2Yuu', 'BadassActivist', 'Cybrarian64', 'BoycottSpect10k', 'lynn_clunie', 'autisticdaydre1', 'social_parasite', 'LercyMoth', 'AlanGuest10']"
378,ExistentialAut1,974,1978,3350,14,"['Noodnood966', 'lizziliveslife', 'Spells_Against', 'BaroqueChic', 'aimautisticusa', 'FadeN2Yuu', 'BadassActivist', 'Cybrarian64', 'BoycottSpect10k', 'lynn_clunie', 'autisticdaydre1', 'social_parasite', 'LercyMoth', 'AlanGuest10']"
379,aucademy,281,1725,762,12,"['AutismAdvoCat', 'lindsaymohler', 'NoPuzzl98', 'CounsellorNLond', 'aimautisticusa', 'ActivistHat_', 'social_parasite', 'BadassActivist', 'olireiv', 'BoycottSpect10k', 'FadeN2Yuu', 'HRadders']"
380,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
381,aucademy,281,1725,762,12,"['AutismAdvoCat', 'lindsaymohler', 'NoPuzzl98', 'CounsellorNLond', 'aimautisticusa', 'ActivistHat_', 'social_parasite', 'BadassActivist', 'olireiv', 'BoycottSpect10k', 'FadeN2Yuu', 'HRadders']"
382,aucademy,281,1725,762,12,"['AutismAdvoCat', 'lindsaymohler', 'NoPuzzl98', 'CounsellorNLond', 'aimautisticusa', 'ActivistHat_', 'social_parasite', 'BadassActivist', 'olireiv', 'BoycottSpect10k', 'FadeN2Yuu', 'HRadders']"
383,StasaMA,377,167,4739,5,"['CounsellorNLond', 'aimautisticusa', 'FadeN2Yuu', 'BoycottSpect10k', 'DrEmmaLBrown']"
384,ExistentialAut1,974,1978,3350,14,"['Noodnood966', 'lizziliveslife', 'Spells_Against', 'BaroqueChic', 'aimautisticusa', 'FadeN2Yuu', 'BadassActivist', 'Cybrarian64', 'BoycottSpect10k', 'lynn_clunie', 'autisticdaydre1', 'social_parasite', 'LercyMoth', 'AlanGuest10']"
385,RyanHendry94,3753,6043,58098,6,"['A4AOntario', 'FadeN2Yuu', 'AgainstCures', 'kim_crawley', 'MxOolong', 'CJohnstonNI']"
386,Autist_Writer,622,688,4119,7,"['maths_in_nature', 'Pharniel', 'kim_crawley', 'insanityovrhaul', 'bigrockbigriver', 'Noodnood966', 'ExistentialAut1']"
387,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
388,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
389,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
390,Saraheboon,3097,11531,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
391,social_parasite,1101,1088,4921,6,"['aimautisticusa', 'kim_crawley', 'Cybrarian64', 'Noodnood966', 'ExistentialAut1', 'BakaLunaFae']"
392,Saraheboon,3097,11531,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
393,Autist_Writer,622,688,4119,7,"['maths_in_nature', 'Pharniel', 'kim_crawley', 'insanityovrhaul', 'bigrockbigriver', 'Noodnood966', 'ExistentialAut1']"
394,social_parasite,1101,1088,4921,12,"['ImranRa40449907', 'jessxroug', 'aimautisticusa', 'SandraDunn1955', 'DifferentlySim1', 'plscallmeky', 'CalSocialHermit', 'shiftlessssheep', 'SakuraM0chii', 'BaroqueChic', 'GoodInSmllDoses', 'Stigmaphrenia_1']"
395,ExistentialAut1,974,1978,3350,2,['automatonomega']
396,Saraheboon,3097,11531,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
397,Saraheboon,3097,11531,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
398,ExistentialAut1,974,1978,3350,14,"['Noodnood966', 'lizziliveslife', 'Spells_Against', 'BaroqueChic', 'aimautisticusa', 'FadeN2Yuu', 'BadassActivist', 'Cybrarian64', 'BoycottSpect10k', 'lynn_clunie', 'autisticdaydre1', 'social_parasite', 'LercyMoth', 'AlanGuest10']"
399,aucademy,281,1725,762,12,"['AutismAdvoCat', 'lindsaymohler', 'NoPuzzl98', 'CounsellorNLond', 'aimautisticusa', 'ActivistHat_', 'social_parasite', 'BadassActivist', 'olireiv', 'BoycottSpect10k', 'FadeN2Yuu', 'HRadders']"
400,natchan1,832,531,9736,4,"['youhveverything', 'FadeN2Yuu', 'social_parasite']"
401,ndZombieoid,2664,1535,8186,6,"['BaroqueChic', 'Ondarian_ASMR', 'BoycottSpect10k', 'Noodnood966', 'PernilleFraser']"
402,social_parasite,1101,1088,4921,8,"['NoPuzzl98', 'BoycottSpect10k', 'Spells_Against', 'kim_crawley', 'autisticdaydre1', 'Tenbatsu13', 'Noodnood966']"
403,ExistentialAut1,974,1978,3350,14,"['Noodnood966', 'lizziliveslife', 'Spells_Against', 'BaroqueChic', 'aimautisticusa', 'FadeN2Yuu', 'BadassActivist', 'Cybrarian64', 'BoycottSpect10k', 'lynn_clunie', 'autisticdaydre1', 'social_parasite', 'LercyMoth', 'AlanGuest10']"
404,soundcube,10104,10520,162643,0,[]
405,social_parasite,1101,1088,4921,8,"['NoPuzzl98', 'BoycottSpect10k', 'Spells_Against', 'kim_crawley', 'autisticdaydre1', 'Tenbatsu13', 'Noodnood966']"
406,avalonbalcony,1716,2063,12387,12,"['astronautabed', 'leenings_', 'demonique_drag', 'CandiceDionysus', 'Noodnood966', 'BabySham14', 'Spells_Against', 'BC115003', 'BaroqueChic', 'social_parasite', 'SearlsDiane', 'ExistentialAut1']"
407,social_parasite,1101,1088,4921,13,"['aimautisticusa', 'Spells_Against', 'BaroqueChic', 'StasaMA', 'Cybrarian64', 'BakaLunaFae', 'elemental1025', 'KieranRose7', 'ActivistHat_', 'MyMindGetsLost', 'Noodnood966', 'Angibail', 'HRadders']"
408,aimautisticusa,206,312,950,15,"['NovaBrunswick', 'Whovian242', 'BaroqueChic', 'kim_crawley', 'BakaLunaFae', 'PuddingsMam', 'autismage', 'Lau_Cob_', 'AutismBookClub', 'SENDinfoBucks', 'Nagikocona', 'sentient_water', 'ExistentialAut1', 'lindsaymohler', 'AIMautistic']"
409,Fiona_Clarke_,1211,3511,8894,2,"['ARGHighland', 'laj83912654']"
410,social_parasite,1101,1088,4921,2,"['catethetwaate', 'Cybrarian64']"
411,natchan1,832,531,9736,4,"['youhveverything', 'FadeN2Yuu', 'social_parasite']"
412,social_parasite,1101,1088,4921,8,"['NoPuzzl98', 'BoycottSpect10k', 'Spells_Against', 'kim_crawley', 'autisticdaydre1', 'Tenbatsu13', 'Noodnood966']"
413,social_parasite,1101,1088,4921,4,"['ActivistHat_', 'Noodnood966', 'Cybrarian64']"
414,social_parasite,1101,1088,4921,6,"['aimautisticusa', 'kim_crawley', 'Cybrarian64', 'Noodnood966', 'ExistentialAut1', 'BakaLunaFae']"
415,social_parasite,1101,1088,4921,3,"['CC_at_YCTAC', 'Noodnood966', 'Cybrarian64']"
416,social_parasite,1101,1088,4921,9,"['aimautisticusa', '_larzipan_', 'NoPuzzl98', 'Cybrarian64', 'StasaMA', 'BakaLunaFae', 'woolly_rob', 'raelee514', 'Noodnood966']"
417,social_parasite,1101,1088,4921,13,"['aimautisticusa', 'Spells_Against', 'BaroqueChic', 'StasaMA', 'Cybrarian64', 'BakaLunaFae', 'elemental1025', 'KieranRose7', 'ActivistHat_', 'MyMindGetsLost', 'Noodnood966', 'Angibail', 'HRadders']"
418,social_parasite,1101,1088,4921,2,"['catethetwaate', 'Cybrarian64']"
419,StasaMA,377,167,4739,1,['autisticdaydre1']
420,natchan1,832,531,9736,4,"['youhveverything', 'FadeN2Yuu', 'social_parasite']"
421,ndZombieoid,2664,1535,8186,6,"['BaroqueChic', 'Ondarian_ASMR', 'BoycottSpect10k', 'Noodnood966', 'PernilleFraser']"
422,social_parasite,1101,1088,4921,8,"['NoPuzzl98', 'BoycottSpect10k', 'Spells_Against', 'kim_crawley', 'autisticdaydre1', 'Tenbatsu13', 'Noodnood966']"
423,RyanHendry94,3753,6043,58098,6,"['A4AOntario', 'FadeN2Yuu', 'AgainstCures', 'kim_crawley', 'MxOolong', 'CJohnstonNI']"
424,aucademy,281,1725,762,12,"['AutismAdvoCat', 'lindsaymohler', 'NoPuzzl98', 'CounsellorNLond', 'aimautisticusa', 'ActivistHat_', 'social_parasite', 'BadassActivist', 'olireiv', 'BoycottSpect10k', 'FadeN2Yuu', 'HRadders']"
425,MinxyMissK,1716,1569,19834,0,[]
426,aucademy,281,1725,762,12,"['AutismAdvoCat', 'lindsaymohler', 'NoPuzzl98', 'CounsellorNLond', 'aimautisticusa', 'ActivistHat_', 'social_parasite', 'BadassActivist', 'olireiv', 'BoycottSpect10k', 'FadeN2Yuu', 'HRadders']"
427,ExistentialAut1,974,1978,3350,14,"['Noodnood966', 'lizziliveslife', 'Spells_Against', 'BaroqueChic', 'aimautisticusa', 'FadeN2Yuu', 'BadassActivist', 'Cybrarian64', 'BoycottSpect10k', 'lynn_clunie', 'autisticdaydre1', 'social_parasite', 'LercyMoth', 'AlanGuest10']"
428,StasaMA,377,167,4739,5,"['CounsellorNLond', 'aimautisticusa', 'FadeN2Yuu', 'BoycottSpect10k', 'DrEmmaLBrown']"
429,social_parasite,1101,1088,4921,9,"['aimautisticusa', '_larzipan_', 'NoPuzzl98', 'Cybrarian64', 'StasaMA', 'BakaLunaFae', 'woolly_rob', 'raelee514', 'Noodnood966']"
430,StasaMA,377,167,4739,5,"['CounsellorNLond', 'aimautisticusa', 'FadeN2Yuu', 'BoycottSpect10k', 'DrEmmaLBrown']"
431,StasaMA,377,167,4739,1,['autisticdaydre1']
432,StasaMA,377,167,4739,5,"['CounsellorNLond', 'aimautisticusa', 'FadeN2Yuu', 'BoycottSpect10k', 'DrEmmaLBrown']"
433,social_parasite,1101,1088,4921,8,"['NoPuzzl98', 'BoycottSpect10k', 'Spells_Against', 'kim_crawley', 'autisticdaydre1', 'Tenbatsu13', 'Noodnood966']"
434,aucademy,281,1725,762,12,"['AutismAdvoCat', 'lindsaymohler', 'NoPuzzl98', 'CounsellorNLond', 'aimautisticusa', 'ActivistHat_', 'social_parasite', 'BadassActivist', 'olireiv', 'BoycottSpect10k', 'FadeN2Yuu', 'HRadders']"
435,social_parasite,1101,1088,4921,8,"['NoPuzzl98', 'BoycottSpect10k', 'Spells_Against', 'kim_crawley', 'autisticdaydre1', 'Tenbatsu13', 'Noodnood966']"
436,avalonbalcony,1716,2063,12387,12,"['astronautabed', 'leenings_', 'demonique_drag', 'CandiceDionysus', 'Noodnood966', 'BabySham14', 'Spells_Against', 'BC115003', 'BaroqueChic', 'social_parasite', 'SearlsDiane', 'ExistentialAut1']"
437,A4AOntario,529,2546,13897,5,"['CorinaBecker', 'Noodnood966', 'kim_crawley', 'social_parasite', 'Angibail']"
438,social_parasite,1101,1088,4921,10,"['Tenbatsu13', 'kim_crawley', 'isntJen', 'FatAutiAuntie', 'autisticdaydre1', 'sentient_water', 'headgobrr', 'puppy_rebel', 'Noodnood966', 'BakaLunaFae']"
439,ExistentialAut1,974,1978,3350,14,"['Noodnood966', 'lizziliveslife', 'Spells_Against', 'BaroqueChic', 'aimautisticusa', 'FadeN2Yuu', 'BadassActivist', 'Cybrarian64', 'BoycottSpect10k', 'lynn_clunie', 'autisticdaydre1', 'social_parasite', 'LercyMoth', 'AlanGuest10']"
440,Saraheboon,3097,11531,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
441,avalonbalcony,1716,2063,12387,12,"['astronautabed', 'leenings_', 'demonique_drag', 'CandiceDionysus', 'Noodnood966', 'BabySham14', 'Spells_Against', 'BC115003', 'BaroqueChic', 'social_parasite', 'SearlsDiane', 'ExistentialAut1']"
442,alyzande,2124,2761,40741,5,"['kim_crawley', 'BadassActivist', 'BoycottSpect10k', 'lizziliveslife']"
443,Saraheboon,3097,11531,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
444,social_parasite,1101,1088,4921,13,"['aimautisticusa', 'Spells_Against', 'BaroqueChic', 'StasaMA', 'Cybrarian64', 'BakaLunaFae', 'elemental1025', 'KieranRose7', 'ActivistHat_', 'MyMindGetsLost', 'Noodnood966', 'Angibail', 'HRadders']"
445,Saraheboon,3097,11531,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
446,Saraheboon,3097,11531,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
447,AutSciPerson,5532,31025,91298,223,"['AutisticGOAT4', 'Devicentio', 'psionique', 'alaz_ada', 'ThornIrisRibbon', 'Rayne0fTerror', 'Kolyattaboi', 'FadeN2Yuu', 'HopeMarieBonnen', 'kerrysmiles', 'Foxinkling', 'augustusmax', 'tonkllr', 'mommy97giraffe', 'FrancoisOuell15', 'AutisticGOAT4', 'ImZygote']"
448,Saraheboon,3097,11531,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
449,Saraheboon,3097,11531,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
450,social_parasite,1101,1088,4921,13,"['aimautisticusa', 'Spells_Against', 'BaroqueChic', 'StasaMA', 'Cybrarian64', 'BakaLunaFae', 'elemental1025', 'KieranRose7', 'ActivistHat_', 'MyMindGetsLost', 'Noodnood966', 'Angibail', 'HRadders']"
451,aucademy,281,1725,762,12,"['AutismAdvoCat', 'lindsaymohler', 'NoPuzzl98', 'CounsellorNLond', 'aimautisticusa', 'ActivistHat_', 'social_parasite', 'BadassActivist', 'olireiv', 'BoycottSpect10k', 'FadeN2Yuu', 'HRadders']"
452,avalonbalcony,1716,2063,12387,12,"['astronautabed', 'leenings_', 'demonique_drag', 'CandiceDionysus', 'Noodnood966', 'BabySham14', 'Spells_Against', 'BC115003', 'BaroqueChic', 'social_parasite', 'SearlsDiane', 'ExistentialAut1']"
453,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
454,Saraheboon,3097,11534,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
455,Saraheboon,3097,11534,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
456,Saraheboon,3097,11534,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
457,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
458,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
459,asdguy73,328,114,1110,0,[]
460,Saraheboon,3097,11534,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
461,aucademy,281,1725,762,12,"['AutismAdvoCat', 'lindsaymohler', 'NoPuzzl98', 'CounsellorNLond', 'aimautisticusa', 'ActivistHat_', 'social_parasite', 'BadassActivist', 'olireiv', 'BoycottSpect10k', 'FadeN2Yuu', 'HRadders']"
462,aimautisticusa,206,312,950,15,"['NovaBrunswick', 'Whovian242', 'BaroqueChic', 'kim_crawley', 'BakaLunaFae', 'PuddingsMam', 'autismage', 'Lau_Cob_', 'AutismBookClub', 'SENDinfoBucks', 'Nagikocona', 'sentient_water', 'ExistentialAut1', 'lindsaymohler', 'AIMautistic']"
